,Date,City,Country,Event,Sex,Distance,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
13831,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,35,Katja Visnar,Slovenia,31,2017,3,1984-03-21 00:00:00.000000,32.70088980150582,144,1501.52941980384,1497.254561565252
13832,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,36,Anamarija Lampic,Slovenia,509,2017,3,1995-06-17 00:00:00.000000,21.46201232032854,21,1420.8523593722057,1425.1899048692514
13833,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,37,Hanna Kolb,Germany,55,2017,3,1991-08-21 00:00:00.000000,25.284052019164957,117,1514.3708609814453,1506.0839965413115
13834,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,38,Anne Kjersti Kalvå,Norway,1498,2017,3,1992-06-05 00:00:00.000000,24.49281314168378,4,1293.0055990617568,1311.37770882409
13835,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,39,Greta Laurent,Italy,147,2017,3,1992-05-03 00:00:00.000000,24.583162217659137,52,1415.3932254215993,1416.6130578840477
13836,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,4,Ingvild Flugstad Østberg,Norway,26,2017,3,1990-11-09 00:00:00.000000,26.064339493497602,214,1482.8021845572448,1474.362367634416
13837,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,40,Anne Kyllönen,Finland,45,2017,3,1987-11-30 00:00:00.000000,29.00752908966461,208,1506.8715112013972,1494.345970763789
13838,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,41,Ilaria Debertolis,Italy,629,2017,3,1989-09-17 00:00:00.000000,27.208761122518823,91,1370.992394147011,1374.1653965380542
13839,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,42,Lotta Udnes Weng,Norway,1671,2017,3,1996-09-29 00:00:00.000000,20.175222450376456,5,1274.8466062761402,1289.1338329319938
13840,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,43,Karolina Grohova,Czechia,124,2017,3,1990-11-21 00:00:00.000000,26.031485284052017,53,1327.4690931064001,1333.7803745618655
13841,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,44,Elena Soboleva,Russia,78,2017,3,1992-01-08 00:00:00.000000,24.90075290896646,80,1350.0551892307665,1352.1498865859123
13842,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,45,Nicole Fessel,Germany,18,2017,3,1983-05-19 00:00:00.000000,33.54140999315537,283,1357.1682537126283,1357.0597281372145
13843,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,46,Stefanie Böhler,Germany,46,2017,3,1981-02-27 00:00:00.000000,35.761806981519506,388,1402.6615875246207,1395.343016480379
13844,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,47,Yulia Tchekaleva,Russia,17,2017,3,1984-02-06 00:00:00.000000,32.82135523613963,141,1351.2795097092162,1349.3959314300569
13845,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,48,Victoria Carl,Germany,1489,2017,3,1995-07-31 00:00:00.000000,21.34154688569473,27,1332.7137041269523,1331.9798696284647
13846,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,49,Marthe Kristoffersen,Norway,14,2017,3,1989-08-11 00:00:00.000000,27.310061601642712,137,1348.0495551649904,1344.0427993967762
13847,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,5,Anna Svendsen,Norway,1543,2017,3,1990-03-25 00:00:00.000000,26.691307323750856,5,1276.352469329776,1280.270621173914
13848,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,50,Katharina Hennig,Germany,1618,2017,3,1996-06-14 00:00:00.000000,20.468172484599588,4,1307.63948583237,1306.3281023548416
13849,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,51,Petra Novakova,Czechia,551,2017,3,1993-08-17 00:00:00.000000,23.293634496919918,70,1377.849148670891,1366.1253688962252
13850,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,52,Vesna Fabjan,Slovenia,30,2017,3,1985-03-13 00:00:00.000000,31.72347707049966,222,1382.4392162003205,1368.8430153121105
13851,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,53,Olga Tsareva,Russia,1389,2017,3,1990-01-25 00:00:00.000000,26.85284052019165,4,1280.616450024284,1278.9117031602266
13852,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,54,Polina Kalsina,Russia,110,2017,3,1989-03-20 00:00:00.000000,27.704312114989733,95,1315.109679950547,1307.7470088837931
13853,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,55,Alenka Cebasek,Slovenia,84,2017,3,1989-04-24 00:00:00.000000,27.60848733744011,122,1447.5153495531079,1421.7508590416435
13854,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,56,Nathalie von Siebenthal,Switzerland,1592,2017,3,1993-09-30 00:00:00.000000,23.173169062286107,54,1303.400329295333,1294.9952521646062
13855,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,57,Virginia De Martin Topranin,Italy,57,2017,3,1987-08-20 00:00:00.000000,29.286789869952088,148,1291.9348084640476,1283.715195387715
13856,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,58,Katerina Razymova,Czechia,1661,2017,3,1991-09-10 00:00:00.000000,25.229295003422312,4,1275.496794217868,1268.0668456790775
13857,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,59,Teresa Stadlober,Austria,529,2017,3,1993-02-01 00:00:00.000000,23.83299110198494,74,1225.55148660975,1222.848919691736
13858,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,6,Yulia Stupak,Russia,1666,2017,3,1995-01-21 00:00:00.000000,21.864476386036962,28,1428.0420516742097,1398.3706371060348
13859,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,60,Anastasia Sedova,Russia,1614,2017,3,1995-02-04 00:00:00.000000,21.82614647501711,2,1300.0,1285.6652532140222
13860,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,61,Masako Ishida,Japan,38,2017,3,1980-11-05 00:00:00.000000,36.07392197125257,216,1254.9004114314105,1244.9075224787005
13861,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,62,Emily Nishikawa,Canada,597,2017,3,1989-07-26 00:00:00.000000,27.353867214236825,57,1241.2951494274769,1231.6596777138977
13862,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,63,Kari Øyre Slind,Norway,89,2017,3,1991-10-22 00:00:00.000000,25.114305270362763,36,1349.0163295905427,1324.5195699250464
13863,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,64,Julia Preussger,Germany,1617,2017,3,1994-02-26 00:00:00.000000,22.765229295003422,8,1286.1408388525574,1268.4704133189598
13864,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,65,Anna Stoyan,Kazakhstan,517,2017,3,1993-02-18 00:00:00.000000,23.786447638603697,24,1275.1081373488023,1257.544684025688
13865,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,66,Dahria Beatty,Canada,648,2017,3,1994-03-07 00:00:00.000000,22.740588637919235,17,1318.5469463789118,1294.195323698785
13866,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,67,Cendrine Browne,Canada,1577,2017,3,1993-09-08 00:00:00.000000,23.23340177960301,20,1234.9216965588853,1219.6742486612864
13867,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,68,Caitlin Patterson,USA,661,2017,3,1990-01-30 00:00:00.000000,26.83915126625599,16,1262.943604994458,1243.0625492031836
13868,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,69,Anna Shevchenko,Kazakhstan,588,2017,3,1993-08-04 00:00:00.000000,23.329226557152634,11,1275.55565332618,1252.8456589033667
13869,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,7,Kathrine Rolsted Harsem,Norway,500,2017,3,1989-02-07 00:00:00.000000,27.816563997262147,56,1428.4440455491158,1384.7214608566758
13870,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,70,Elizabeth Stephen,USA,82,2017,3,1987-01-12 00:00:00.000000,29.88911704312115,180,1189.6585364206896,1174.4099481324672
13871,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,71,Yuki Kobayashi,Japan,117,2017,3,1987-11-01 00:00:00.000000,29.086926762491444,54,1263.2935432206225,1238.2787364344101
13872,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,72,Vedrana Malec,Croatia,481,2017,3,1990-03-24 00:00:00.000000,26.694045174537987,37,1192.7568263177634,1174.6293020591074
13873,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,73,Urszula Letocha,Poland,536,2017,3,1994-01-15 00:00:00.000000,22.88021902806297,4,1268.7430777806726,1240.5131112458216
13874,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,74,Lea Einfalt,Slovenia,510,2017,3,1994-05-19 00:00:00.000000,22.54072553045859,47,1264.9200593055023,1235.8876804524054
13875,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,75,Olga Mandrika,Kazakhstan,519,2017,3,1993-06-17 00:00:00.000000,23.460643394934976,20,1198.9869225984914,1176.3637040691042
13876,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,76,Irina Bykova,Kazakhstan,1689,2017,3,1993-07-06 00:00:00.000000,23.408624229979466,9,1242.474802100599,1213.6084360751818
13877,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,77,Martyna Galewicz,Poland,596,2017,3,1989-01-29 00:00:00.000000,27.84120465434634,21,1229.2927310468963,1200.7024339924983
13878,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,8,Marit Bjørgen,Norway,2,2017,3,1980-03-21 00:00:00.000000,36.70088980150582,386,1628.961256513291,1552.0667543329052
13879,2016-12-02,Lillehammer,Norway,Nordic Opening,L,Sprint,0,C,9,Krista Pärmäkoski,Finland,13,2017,3,1990-12-12 00:00:00.000000,25.973990417522245,192,1551.926846225382,1481.017659994702
13880,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,1,Maiken Caspersen Falla,Norway,25,2017,8,1990-08-13 00:00:00.000000,26.32991101984942,142,1603.6544875728434,1622.4805200470269
13881,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,10,Ilaria Debertolis,Italy,629,2017,8,1989-09-17 00:00:00.000000,27.23340177960301,96,1374.1653965380542,1415.431385287701
13882,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,11,Sophie Caldwell Hamilton,USA,634,2017,8,1990-03-22 00:00:00.000000,26.72416153319644,83,1530.467225997263,1553.355591096838
13883,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,12,Yulia Stupak,Russia,1666,2017,8,1995-01-21 00:00:00.000000,21.88911704312115,32,1398.3706371060348,1434.294758789841
13884,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,13,Sandra Ringwald,Germany,228,2017,8,1990-09-27 00:00:00.000000,26.206707734428473,114,1411.0602189399,1444.2546843103935
13885,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,14,Evgenia Shapovalova,Russia,148,2017,8,1986-06-15 00:00:00.000000,30.491444216290212,112,1473.5985225038928,1498.5406391348895
13886,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,15,Sadie Maubet Bjornsen,USA,133,2017,8,1989-11-21 00:00:00.000000,27.055441478439423,129,1496.486817128028,1517.726218538202
13887,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,16,Nadine Fähndrich,Switzerland,1590,2017,8,1995-10-16 00:00:00.000000,21.155373032169745,12,1404.9325305769357,1435.0112732266484
13888,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,17,Katja Visnar,Slovenia,31,2017,8,1984-03-21 00:00:00.000000,32.72553045859001,146,1497.254561565252,1515.8684580053405
13889,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,18,Vesna Fabjan,Slovenia,30,2017,8,1985-03-13 00:00:00.000000,31.748117727583846,224,1368.8430153121105,1400.5435108400081
13890,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,19,Anamarija Lampic,Slovenia,509,2017,8,1995-06-17 00:00:00.000000,21.48665297741273,25,1425.1899048692514,1449.1377238619584
13891,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,2,Ingvild Flugstad Østberg,Norway,26,2017,8,1990-11-09 00:00:00.000000,26.088980150581794,219,1474.362367634416,1491.5857366636615
13892,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,20,Ida Sargent,USA,457,2017,8,1988-01-25 00:00:00.000000,28.878850102669404,132,1459.466334225849,1477.0381643774124
13893,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,21,Gaia Vuerich,Italy,114,2017,8,1991-07-04 00:00:00.000000,25.440109514031484,75,1398.3500468521513,1421.549266449166
13894,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,22,Laurien van der Graaff,Switzerland,83,2017,8,1987-10-14 00:00:00.000000,29.16084873374401,99,1450.983805918594,1466.9462149528074
13895,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,23,Alenka Cebasek,Slovenia,84,2017,8,1989-04-24 00:00:00.000000,27.633127994524298,125,1421.7508590416435,1439.7256057655125
13896,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,24,Linn Sömskar,Sweden,101,2017,8,1989-06-03 00:00:00.000000,27.523613963039015,49,1478.433609031927,1488.8556767964135
13897,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,25,Dahria Beatty,Canada,648,2017,8,1994-03-07 00:00:00.000000,22.765229295003422,22,1294.195323698785,1324.2609685520254
13898,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,26,Elisabeth Schicho,Germany,556,2017,8,1991-05-10 00:00:00.000000,25.590691307323752,20,1310.8794320237507,1337.792445335076
13899,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,27,Jennie Öberg,Sweden,64,2017,8,1989-11-04 00:00:00.000000,27.10198494182067,62,1534.6609032727215,1535.503325102962
13900,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,28,Sofie Krehl,Germany,1695,2017,8,1995-09-22 00:00:00.000000,21.22108145106092,2,1300.0,1325.5964048281407
13901,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,29,Alena Prochazkova,Slovakia,23,2017,8,1984-08-09 00:00:00.000000,32.33949349760438,204,1439.1452119982034,1447.5187382023707
13902,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,3,Hanna Falk,Sweden,34,2017,8,1989-07-05 00:00:00.000000,27.436002737850785,88,1434.708861423482,1442.3081595287506
13903,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,30,Eva Urevc,Slovenia,3192,2017,8,1995-11-02 00:00:00.000000,21.1088295687885,3,1262.1949941480236,1288.1434912834475
13904,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,31,Stina Nilsson,Sweden,572,2017,8,1993-06-24 00:00:00.000000,23.46611909650924,72,1548.6651883975449,1541.8021552143973
13905,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,32,Heidi Widmer,Switzerland,527,2017,8,1991-02-28 00:00:00.000000,25.78507871321013,23,1301.5987447887526,1320.651611354651
13906,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,33,Daria Vedenina,Russia,466,2017,8,1991-01-26 00:00:00.000000,25.87542778918549,29,1355.173392773904,1366.8200655054914
13907,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,34,Laura Mononen,Finland,221,2017,8,1984-10-05 00:00:00.000000,32.18343600273785,120,1451.8838190881909,1451.201047642242
13908,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,35,Heidi Weng,Norway,60,2017,8,1991-07-20 00:00:00.000000,25.39630390143737,182,1537.206254612167,1526.347258703696
13909,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,36,Victoria Carl,Germany,1489,2017,8,1995-07-31 00:00:00.000000,21.366187542778917,31,1331.9798696284647,1342.4833882101732
13910,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,37,Polina Kovaleva,Russia,1583,2017,8,1993-07-02 00:00:00.000000,23.444216290212182,24,1393.7679901917477,1395.8588422187192
13911,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,38,Ida Ingemarsdotter,Sweden,19,2017,8,1985-04-26 00:00:00.000000,31.627652292950035,207,1501.1368716987054,1490.0747790942605
13912,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,39,Karolina Grohova,Czechia,124,2017,8,1990-11-21 00:00:00.000000,26.05612594113621,57,1333.7803745618655,1340.2588334991597
13913,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,4,Jonna Sundling,Sweden,1486,2017,8,1994-12-28 00:00:00.000000,21.95482546201232,14,1326.6392125346624,1332.6644254435485
13914,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,40,Silje Øyre Slind,Norway,458,2017,8,1988-02-09 00:00:00.000000,28.83778234086242,28,1330.6211220279656,1334.9170114976646
13915,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,41,Anne Kyllönen,Finland,45,2017,8,1987-11-30 00:00:00.000000,29.032169746748803,213,1494.345970763789,1478.9000234519106
13916,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,42,Greta Laurent,Italy,147,2017,8,1992-05-03 00:00:00.000000,24.607802874743324,54,1416.6130578840477,1408.4457125785016
13917,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,43,Elena Soboleva,Russia,78,2017,8,1992-01-08 00:00:00.000000,24.92539356605065,85,1352.1498865859123,1350.1462449147348
13918,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,44,Ragnhild Gløersen Haga,Norway,109,2017,8,1991-02-12 00:00:00.000000,25.828884325804243,73,1433.9236502397314,1421.2477424533045
13919,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,45,Tatjana Stiffler,Switzerland,631,2017,8,1988-11-10 00:00:00.000000,28.084873374401095,29,1288.1151060516609,1290.8589290507862
13920,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,46,Debora Roncari,Italy,636,2017,8,1992-11-17 00:00:00.000000,24.06570841889117,6,1252.4557568425855,1257.8115217743377
13921,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,47,Caitlin Patterson,USA,661,2017,8,1990-01-30 00:00:00.000000,26.863791923340177,21,1243.0625492031836,1248.138266493724
13922,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,48,Alice Canclini,Italy,1677,2017,8,1994-03-08 00:00:00.000000,22.76249144421629,2,1290.0324847570207,1288.7446997411105
13923,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,49,Ewelina Marcisz,Poland,229,2017,8,1991-02-02 00:00:00.000000,25.856262833675565,46,1329.7499319181054,1322.6912504482202
13924,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,5,Jessie Diggins,USA,131,2017,8,1991-08-26 00:00:00.000000,25.295003422313485,152,1476.1221535620182,1451.1560441674094
13925,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,50,Nathalie von Siebenthal,Switzerland,1592,2017,8,1993-09-30 00:00:00.000000,23.197809719370294,59,1294.9952521646062,1289.3350163308885
13926,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,51,Vedrana Malec,Croatia,481,2017,8,1990-03-24 00:00:00.000000,26.718685831622174,39,1174.6293020591074,1180.0888965239644
13927,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,52,Aino-Kaisa Saarinen,Finland,10,2017,8,1979-02-01 00:00:00.000000,37.85900068446269,424,1414.7018514861609,1392.7526718687664
13928,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,53,Cendrine Browne,Canada,1577,2017,8,1993-09-08 00:00:00.000000,23.2580424366872,25,1219.6742486612864,1218.2478256469485
13929,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,54,Yulia Tikhonova,Belarus,96,2017,8,1986-04-08 00:00:00.000000,30.677618069815196,69,1279.5883642362653,1270.5489057566674
13930,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,55,Natalia Nepryaeva,Russia,571,2017,8,1995-09-06 00:00:00.000000,21.26488706365503,37,1380.777531739017,1358.9145873162236
13931,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,56,Anastasia Kirillova,Belarus,1842,2017,8,1996-02-20 00:00:00.000000,20.807665982203968,6,1309.7470420228187,1294.788444694467
13932,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,57,Nathalie Schwarz,Austria,531,2017,8,1993-07-29 00:00:00.000000,23.370294318959616,41,1212.1563460219472,1206.3916171960382
13933,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,58,Kikkan Randall,USA,11,2017,8,1982-12-31 00:00:00.000000,33.946611909650926,254,1414.5732587740922,1385.0024034772441
13934,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,59,Sophie Carrier-Laforte,Canada,1679,2017,8,1995-06-20 00:00:00.000000,21.478439425051334,8,1263.2907868071595,1249.6664434599988
13935,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,6,Natalia Matveeva,Russia,213,2017,8,1986-05-23 00:00:00.000000,30.55441478439425,115,1481.5323354185255,1441.9865751792897
13936,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,60,Anna Shevchenko,Kazakhstan,588,2017,8,1993-08-04 00:00:00.000000,23.353867214236825,16,1252.8456589033667,1237.7962815596206
13937,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,61,Elizabeth Stephen,USA,82,2017,8,1987-01-12 00:00:00.000000,29.913757700205338,185,1174.4099481324672,1165.8896461775125
13938,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,62,Urszula Letocha,Poland,536,2017,8,1994-01-15 00:00:00.000000,22.90485968514716,8,1240.5131112458216,1224.219424489284
13939,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,63,Anna Stoyan,Kazakhstan,517,2017,8,1993-02-18 00:00:00.000000,23.811088295687885,28,1257.544684025688,1238.175079312389
13940,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,64,Polina Seronosova,Belarus,3467,2017,8,1993-01-22 00:00:00.000000,23.88501026694045,2,1300.0,1274.68731391905
13941,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,65,Valentina Shevchenko,Ukraine,20,2017,8,1975-10-02 00:00:00.000000,41.19370294318959,384,1180.2519098809273,1166.1017371738424
13942,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,66,Irina Bykova,Kazakhstan,1689,2017,8,1993-07-06 00:00:00.000000,23.433264887063654,14,1213.6084360751818,1194.9719053760202
13943,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,67,Triin Ojaste,Estonia,125,2017,8,1990-03-14 00:00:00.000000,26.746064339493497,59,1239.1882262655113,1216.6692085793775
13944,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,68,Olga Mandrika,Kazakhstan,519,2017,8,1993-06-17 00:00:00.000000,23.485284052019164,23,1176.3637040691042,1158.7548837811294
13945,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,69,Tetyana Antypenko,Ukraine,1568,2017,8,1981-09-24 00:00:00.000000,35.214236824093085,23,1258.0509234664912,1230.9906699737917
13946,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,7,Krista Pärmäkoski,Finland,13,2017,8,1990-12-12 00:00:00.000000,25.998631074606433,197,1481.017659994702,1427.5268528995125
13947,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,8,Mari Eide,Norway,71,2017,8,1989-11-18 00:00:00.000000,27.06365503080082,36,1418.9919542525945,1371.0988713318527
13948,2016-12-11,Davos,Switzerland,World Cup,L,Sprint,0,F,9,Hanna Kolb,Germany,55,2017,8,1991-08-21 00:00:00.000000,25.308692676249144,121,1506.0839965413115,1447.4209112767765
13949,2016-12-31,Val Müstair,Switzerland,Tour de Ski,L,Sprint,0,F,1,Stina Nilsson,Sweden,572,2017,11,1993-06-24 00:00:00.000000,23.520876112251884,75,1541.8021552143973,1563.7284674423156
13950,2016-12-31,Val Müstair,Switzerland,Tour de Ski,L,Sprint,0,F,10,Krista Pärmäkoski,Finland,13,2017,11,1990-12-12 00:00:00.000000,26.053388090349074,198,1427.5268528995125,1449.1423312221189
13951,2016-12-31,Val Müstair,Switzerland,Tour de Ski,L,Sprint,0,F,11,Gaia Vuerich,Italy,114,2017,11,1991-07-04 00:00:00.000000,25.49486652977413,76,1421.549266449166,1442.5223918218041
13952,2016-12-31,Val Müstair,Switzerland,Tour de Ski,L,Sprint,0,F,12,Vesna Fabjan,Slovenia,30,2017,11,1985-03-13 00:00:00.000000,31.802874743326488,225,1400.5435108400081,1422.4809820404591
13953,2016-12-31,Val Müstair,Switzerland,Tour de Ski,L,Sprint,0,F,13,Sophie Caldwell Hamilton,USA,634,2017,11,1990-03-22 00:00:00.000000,26.77891854893908,85,1553.355591096838,1559.0084424366826
13954,2016-12-31,Val Müstair,Switzerland,Tour de Ski,L,Sprint,0,F,14,Anamarija Lampic,Slovenia,509,2017,11,1995-06-17 00:00:00.000000,21.541409993155373,27,1449.1377238619584,1463.412514015175
13955,2016-12-31,Val Müstair,Switzerland,Tour de Ski,L,Sprint,0,F,15,Kikkan Randall,USA,11,2017,11,1982-12-31 00:00:00.000000,34.001368925393564,257,1385.0024034772441,1404.7933097516602
13956,2016-12-31,Val Müstair,Switzerland,Tour de Ski,L,Sprint,0,F,16,Evelina Settlin,Sweden,504,2017,11,1992-06-05 00:00:00.000000,24.57221081451061,32,1345.574022259151,1368.3579477549165
13957,2016-12-31,Val Müstair,Switzerland,Tour de Ski,L,Sprint,0,F,17,Ilaria Debertolis,Italy,629,2017,11,1989-09-17 00:00:00.000000,27.28815879534565,99,1415.431385287701,1429.4164154335392
13958,2016-12-31,Val Müstair,Switzerland,Tour de Ski,L,Sprint,0,F,18,Maria Nordström,Sweden,574,2017,11,1991-05-10 00:00:00.000000,25.645448323066393,12,1336.2142926319682,1357.4636622208614
13959,2016-12-31,Val Müstair,Switzerland,Tour de Ski,L,Sprint,0,F,19,Sofie Krehl,Germany,1695,2017,11,1995-09-22 00:00:00.000000,21.27583846680356,3,1325.5964048281407,1346.7160503709329
13960,2016-12-31,Val Müstair,Switzerland,Tour de Ski,L,Sprint,0,F,2,Maiken Caspersen Falla,Norway,25,2017,11,1990-08-13 00:00:00.000000,26.38466803559206,143,1622.4805200470269,1636.7357504263396
13961,2016-12-31,Val Müstair,Switzerland,Tour de Ski,L,Sprint,0,F,20,Nathalie von Siebenthal,Switzerland,1592,2017,11,1993-09-30 00:00:00.000000,23.252566735112936,62,1289.3350163308885,1313.0330881219475
