,Date,City,Country,Event,Sex,Distance,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
6531,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,24,Kerttu Niskanen,Finland,37,2014,8,1988-06-13 00:00:00.000000,25.505817932922657,96,1378.7280985079938,1400.618737569116
6532,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,25,Justyna Kowalczyk,Poland,5,2014,8,1983-01-19 00:00:00.000000,30.90485968514716,296,1399.9663913969566,1417.9417898139034
6533,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,26,Nika Razinger,Slovenia,511,2014,8,1993-10-05 00:00:00.000000,20.194387405886378,3,1300.0,1329.349351787857
6534,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,27,Sadie Maubet Bjornsen,USA,133,2014,8,1989-11-21 00:00:00.000000,24.06570841889117,47,1325.6407450312893,1350.5136595865458
6535,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,28,Greta Laurent,Italy,147,2014,8,1992-05-03 00:00:00.000000,21.61806981519507,18,1317.3485356816877,1342.0193399741388
6536,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,29,Agnieszka Szymanczak,Poland,230,2014,8,1984-11-11 00:00:00.000000,29.092402464065707,29,1277.2011309538482,1305.6221923165028
6537,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,3,Denise Herrmann-Wick,Germany,42,2014,8,1988-12-20 00:00:00.000000,24.985626283367555,107,1400.6936061842555,1412.328385572515
6538,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,30,Hanna Falk,Sweden,34,2014,8,1989-07-05 00:00:00.000000,24.44626967830253,38,1355.0455883598,1371.1865758119134
6539,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,31,Charlotte Kalla,Sweden,3,2014,8,1987-07-22 00:00:00.000000,26.40109514031485,195,1303.035297754786,1324.5051279880324
6540,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,32,Ilaria Debertolis,Italy,629,2014,8,1989-09-17 00:00:00.000000,24.243668720054757,31,1331.2540286717397,1347.915898406426
6541,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,33,Mona-Liisa Nousiainen,Finland,210,2014,8,1983-07-20 00:00:00.000000,30.406570841889117,94,1301.7682316169426,1320.8965853410464
6542,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,34,Holly Brooks,USA,130,2014,8,1982-04-17 00:00:00.000000,31.66324435318275,88,1343.7567360054693,1356.3317668605246
6543,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,35,Natalia Matveeva,Russia,213,2014,8,1986-05-23 00:00:00.000000,27.564681724845997,71,1316.7772638672227,1331.520128209919
6544,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,36,Claudia Künzel Nystad,Germany,141,2014,8,1978-02-01 00:00:00.000000,35.86858316221766,291,1415.1433910548803,1416.2386346576593
6545,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,37,Jennie Öberg,Sweden,64,2014,8,1989-11-04 00:00:00.000000,24.112251882272417,29,1405.3169986838689,1406.3768327581922
6546,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,38,Krista Pärmäkoski,Finland,13,2014,8,1990-12-12 00:00:00.000000,23.00889801505818,113,1400.2352156543402,1400.6771098824604
6547,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,39,Ida Ingemarsdotter,Sweden,19,2014,8,1985-04-26 00:00:00.000000,28.637919233401778,140,1284.858121125519,1298.5878057468901
6548,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,4,Hanna Brodin Erikson,Sweden,40,2014,8,1990-06-02 00:00:00.000000,23.537303216974674,70,1304.1650795735663,1314.24345099357
6549,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,40,Celia Aymonier,France,523,2014,8,1991-08-05 00:00:00.000000,22.362765229295004,32,1379.7238336070884,1378.9888300612145
6550,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,41,Ida Sargent,USA,457,2014,8,1988-01-25 00:00:00.000000,25.88911704312115,65,1335.846480828125,1339.4258624485979
6551,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,42,Daria Gaiazova,Canada,54,2014,8,1983-12-24 00:00:00.000000,29.976728268309376,116,1433.4824039556192,1423.5922786484318
6552,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,43,Chandra Crawford,Canada,59,2014,8,1983-11-19 00:00:00.000000,30.072553045859,108,1290.330197501948,1297.1330339302601
6553,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,44,Aurore Jean,France,47,2014,8,1985-06-25 00:00:00.000000,28.473648186173854,160,1404.9690417563597,1396.07207317138
6554,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,45,Evgenia Shapovalova,Russia,148,2014,8,1986-06-15 00:00:00.000000,27.50171115674196,75,1431.8800944784562,1418.4334585130498
6555,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,46,Alena Prochazkova,Slovakia,23,2014,8,1984-08-09 00:00:00.000000,29.349760438056126,151,1418.0066061757966,1405.0000028992827
6556,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,47,Kari Vikhagen Gjeitnes,Norway,68,2014,8,1985-01-13 00:00:00.000000,28.919917864476385,61,1376.408582568386,1367.3421080649878
6557,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,48,Daria Vedenina,Russia,466,2014,8,1991-01-26 00:00:00.000000,22.885694729637233,16,1362.371907201324,1353.8328719866965
6558,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,49,Bettina Gruber,Switzerland,158,2014,8,1985-01-31 00:00:00.000000,28.870636550308006,43,1377.151829894163,1365.4914743637928
6559,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,5,Vesna Fabjan,Slovenia,30,2014,8,1985-03-13 00:00:00.000000,28.758384668035593,178,1439.8930057682526,1419.232562850125
6560,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,50,Eva Vrabcova-Nyvltova,Czechia,41,2014,8,1986-02-06 00:00:00.000000,27.854893908281998,137,1297.4107391733414,1293.333208762989
6561,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,51,Rosamund Musgrave,Great Britain,475,2014,8,1986-10-28 00:00:00.000000,27.132101300479125,14,1242.1828772876079,1243.5552043793557
6562,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,52,Doris Trachsel,Switzerland,69,2014,8,1984-04-27 00:00:00.000000,29.634496919917865,74,1261.3763863281577,1259.218948811357
6563,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,53,Elena Soboleva,Russia,78,2014,8,1992-01-08 00:00:00.000000,21.935660506502394,36,1312.8774391964905,1303.1117059271523
6564,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,54,Christa Jäger,Switzerland,534,2014,8,1992-10-10 00:00:00.000000,21.180013689253936,5,1286.1832399380503,1278.4993183836204
6565,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,55,Tatjana Stiffler,Switzerland,631,2014,8,1988-11-10 00:00:00.000000,25.09514031485284,18,1246.8539751287879,1242.67710355653
6566,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,56,Sylwia Jaskowiec,Poland,145,2014,8,1986-03-01 00:00:00.000000,27.79192334017796,74,1282.3133907137662,1272.606702777994
6567,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,57,Dandan Man,China,255,2014,8,1989-05-05 00:00:00.000000,24.61327857631759,42,1249.706616286617,1242.6925109044241
6568,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,58,Marion Buillet,France,600,2014,8,1990-08-16 00:00:00.000000,23.33196440793977,15,1265.850911061693,1255.6536983783894
6569,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,59,Katrin Zeller,Germany,16,2014,8,1979-03-01 00:00:00.000000,34.79260780287474,239,1357.133600984132,1334.2594334781363
6570,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,6,Stina Nilsson,Sweden,572,2014,8,1993-06-24 00:00:00.000000,20.476386036960985,14,1388.417908427139,1360.3384603936606
6571,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,60,Kaija Vahtra,Estonia,156,2014,8,1986-12-04 00:00:00.000000,27.030800821355236,46,1222.2822390953752,1213.4495396440132
6572,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,61,Rosie Brennan,USA,627,2014,8,1988-12-02 00:00:00.000000,25.034907597535934,21,1263.9347038656629,1248.9690071102614
6573,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,62,Julia Ivanova,Russia,43,2014,8,1985-09-09 00:00:00.000000,28.265571526351813,137,1303.3854810525613,1282.3114762654986
6574,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,63,Esther Bottomley,Australia,486,2014,8,1983-02-08 00:00:00.000000,30.850102669404517,51,1187.352755077619,1178.600323633976
6575,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,64,Karolina Grohova,Czechia,124,2014,8,1990-11-21 00:00:00.000000,23.06639288158795,17,1304.1177218562088,1280.4520249544125
6576,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,65,Valentyna Kaminska,Ukraine,776,2014,8,1987-09-05 00:00:00.000000,26.27789185489391,9,1301.2754267157866,1276.715399297128
6577,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,66,Heidi Raju,Estonia,1274,2014,8,1990-07-05 00:00:00.000000,23.446954140999313,9,1315.577155596868,1287.9713394992093
6578,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,67,Hongxue Li,China,173,2014,8,1984-03-09 00:00:00.000000,29.768651608487335,61,1249.4875482450777,1228.7493891102984
6579,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,68,Teresa Stadlober,Austria,529,2014,8,1993-02-01 00:00:00.000000,20.867898699520875,9,1300.0,1271.849351787857
6580,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,69,Monique Siegel,Germany,456,2014,8,1989-01-01 00:00:00.000000,24.95277207392197,42,1272.8260970809076,1246.7817921578117
6581,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,7,Ingvild Flugstad Østberg,Norway,26,2014,8,1990-11-09 00:00:00.000000,23.09924709103354,131,1438.7133184392962,1390.6941629903888
6582,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,70,Rahel Imoberdorf,Switzerland,602,2014,8,1986-04-08 00:00:00.000000,27.68788501026694,10,1242.4584484502686,1217.5484813185697
6583,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,71,Veronika Mayerhofer,Austria,528,2014,8,1992-07-10 00:00:00.000000,21.43189596167009,5,1300.0,1266.849351787857
6584,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,72,Daniela Kotschova,Slovakia,835,2014,8,1985-09-19 00:00:00.000000,28.23819301848049,6,1214.9710054775517,1190.7119030552158
6585,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,73,Jaqueline Mourao,Brazil,483,2014,8,1975-12-27 00:00:00.000000,37.96851471594798,13,1252.5405120760947,1222.690047329916
6586,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,74,Aimee Watson,Australia,754,2014,8,1987-07-28 00:00:00.000000,26.38466803559206,18,1300.0,1263.099351787857
6587,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,8,Maiken Caspersen Falla,Norway,25,2014,8,1990-08-13 00:00:00.000000,23.340177960301162,79,1471.1850865151061,1411.8627541509559
6588,2013-12-15,Davos,Switzerland,World Cup,L,Sprint,0,F,9,Sophie Caldwell Hamilton,USA,634,2014,8,1990-03-22 00:00:00.000000,23.734428473648187,16,1348.852389008429,1303.2800890001215
6589,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,1,Hanna Brodin Erikson,Sweden,40,2014,12,1990-06-02 00:00:00.000000,23.575633127994525,72,1314.24345099357,1363.9524159359037
6590,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,10,Hanna Kolb,Germany,55,2014,12,1991-08-21 00:00:00.000000,22.357289527720738,65,1419.194814176571,1453.9406224508787
6591,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,11,Evelina Settlin,Sweden,504,2014,12,1992-06-05 00:00:00.000000,21.56605065023956,6,1325.777155596868,1371.4549746571554
6592,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,12,Sylwia Jaskowiec,Poland,145,2014,12,1986-03-01 00:00:00.000000,27.83025325119781,77,1272.606702777994,1324.0392563822854
6593,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,13,Laurien van der Graaff,Switzerland,83,2014,12,1987-10-14 00:00:00.000000,26.209445585215605,58,1414.375492707338,1445.9771419871531
6594,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,14,Aino-Kaisa Saarinen,Finland,10,2014,12,1979-02-01 00:00:00.000000,34.90759753593429,372,1394.0876795030056,1427.0267923023976
6595,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,15,Katrin Zeller,Germany,16,2014,12,1979-03-01 00:00:00.000000,34.83093771389459,243,1334.2594334781363,1373.8104254554887
6596,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,16,Celia Aymonier,France,523,2014,12,1991-08-05 00:00:00.000000,22.40109514031485,34,1378.9888300612145,1411.3865483549941
6597,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,17,Sandra Ringwald,Germany,228,2014,12,1990-09-27 00:00:00.000000,23.255304585900067,40,1407.9069217249153,1435.32732441127
6598,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,18,Jessie Diggins,USA,131,2014,12,1991-08-26 00:00:00.000000,22.34360027378508,66,1474.5116730642699,1492.611121156587
6599,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,19,Kerttu Niskanen,Finland,37,2014,12,1988-06-13 00:00:00.000000,25.544147843942504,98,1400.618737569116,1426.468807076662
6600,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,2,Denise Herrmann-Wick,Germany,42,2014,12,1988-12-20 00:00:00.000000,25.023956194387406,111,1412.328385572515,1435.4384696782838
6601,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,20,Stefanie Böhler,Germany,46,2014,12,1981-02-27 00:00:00.000000,32.83504449007529,302,1350.5613049241554,1380.4495915388593
6602,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,21,Alenka Cebasek,Slovenia,84,2014,12,1989-04-24 00:00:00.000000,24.68172484599589,56,1443.130266214113,1459.9258646549915
6603,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,22,Sophie Caldwell Hamilton,USA,634,2014,12,1990-03-22 00:00:00.000000,23.772758384668034,20,1303.2800890001215,1336.940895087502
6604,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,23,Krista Pärmäkoski,Finland,13,2014,12,1990-12-12 00:00:00.000000,23.04722792607803,115,1400.6771098824604,1420.2697049153833
6605,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,24,Eva Vrabcova-Nyvltova,Czechia,41,2014,12,1986-02-06 00:00:00.000000,27.89322381930185,141,1293.333208762989,1325.8060538899363
6606,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,25,Coraline Hugue,France,179,2014,12,1984-03-11 00:00:00.000000,29.801505817932924,114,1264.5869667644479,1299.5564735199816
6607,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,26,Astrid Uhrenholdt Jacobsen,Norway,9,2014,12,1987-01-22 00:00:00.000000,26.934976043805612,181,1456.1722285764768,1465.1561886664351
6608,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,27,Daria Gaiazova,Canada,54,2014,12,1983-12-24 00:00:00.000000,30.015058179329227,120,1423.5922786484318,1435.2885418352284
6609,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,28,Perianne Jones,Canada,81,2014,12,1985-02-18 00:00:00.000000,28.859685147159478,87,1423.6642596364459,1434.101554122512
6610,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,29,Aurore Jean,France,47,2014,12,1985-06-25 00:00:00.000000,28.5119780971937,162,1396.07207317138,1408.7556860893542
6611,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,3,Ingvild Flugstad Østberg,Norway,26,2014,12,1990-11-09 00:00:00.000000,23.137577002053387,135,1390.6941629903888,1402.8212988279615
6612,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,30,Claudia Künzel Nystad,Germany,141,2014,12,1978-02-01 00:00:00.000000,35.90691307323751,293,1416.2386346576593,1423.855633595111
6613,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,31,Sara Lindborg,Sweden,72,2014,12,1983-11-30 00:00:00.000000,30.080766598220396,106,1213.929581478832,1246.4832384286085
6614,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,32,Polina Kalsina,Russia,110,2014,12,1989-03-20 00:00:00.000000,24.777549623545518,53,1311.4180912609265,1330.25165013504
6615,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,33,Elizabeth Stephen,USA,82,2014,12,1987-01-12 00:00:00.000000,26.962354551676935,106,1291.6879815304867,1311.8772268221771
6616,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,34,Riikka Sarasoja-Lilja,Finland,27,2014,12,1982-02-23 00:00:00.000000,31.8466803559206,209,1477.6302510577023,1472.874305321298
6617,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,35,Heidi Weng,Norway,60,2014,12,1991-07-20 00:00:00.000000,22.444900752908968,91,1468.0485278774954,1463.141656583955
6618,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,36,Elisa Brocard,Italy,73,2014,12,1984-10-27 00:00:00.000000,29.17180013689254,100,1349.8355498275337,1358.5699503171033
6619,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,37,Holly Brooks,USA,130,2014,12,1982-04-17 00:00:00.000000,31.701574264202602,90,1356.3317668605246,1362.9566802467943
6620,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,38,Petra Novakova,Czechia,551,2014,12,1993-08-17 00:00:00.000000,20.366872005475702,14,1300.0,1312.844110075578
6621,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,39,Vibeke Skofterud,Norway,22,2014,12,1980-04-20 00:00:00.000000,33.69199178644764,248,1331.6817480385046,1339.0751553840973
6622,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,4,Nicole Fessel,Germany,18,2014,12,1983-05-19 00:00:00.000000,30.614647501711158,216,1369.9016326323956,1370.9888389519492
6623,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,40,Barbara Jezersek,Slovenia,75,2014,12,1986-10-31 00:00:00.000000,27.16221765913758,104,1233.9831253212749,1251.5802280412843
6624,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,41,Riitta-Liisa Roponen,Finland,15,2014,12,1978-05-06 00:00:00.000000,35.64955509924709,270,1439.8377845364848,1429.5329880200595
6625,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,42,Nathalie Schwarz,Austria,531,2014,12,1993-07-29 00:00:00.000000,20.418891170431213,2,1300.0,1306.594110075578
6626,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,43,Lucia Scardoni,Italy,515,2014,12,1991-03-22 00:00:00.000000,22.77344284736482,15,1300.0,1305.344110075578
6627,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,44,Katerina Smutna,Austria,44,2014,12,1983-06-13 00:00:00.000000,30.546201232032853,182,1390.370630709545,1382.5395969349552
6628,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,45,Ilaria Debertolis,Italy,629,2014,12,1989-09-17 00:00:00.000000,24.281998631074607,35,1347.915898406426,1344.4046222266973
6629,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,46,Maria Rydqvist,Sweden,32,2014,12,1983-03-22 00:00:00.000000,30.77344284736482,109,1293.2026162642567,1295.6926454787933
6630,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,47,Julia Svan,Sweden,1616,2014,12,1993-02-20 00:00:00.000000,20.854209445585216,3,1300.0,1300.344110075578
6631,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,48,Anouk Faivre Picon,France,163,2014,12,1986-02-18 00:00:00.000000,27.860369609856264,84,1278.575762564462,1280.481971557866
6632,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,49,Victoria Carl,Germany,1489,2014,12,1995-07-31 00:00:00.000000,18.414784394250514,4,1300.0,1297.844110075578
6633,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,5,Marit Bjørgen,Norway,2,2014,12,1980-03-21 00:00:00.000000,33.7741273100616,337,1475.6343061367515,1449.8555575591138
6634,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,50,Laura Mononen,Finland,221,2014,12,1984-10-05 00:00:00.000000,29.232032854209447,58,1335.7635363428903,1326.364752518174
6635,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,51,Anna Jönsson Haag,Sweden,12,2014,12,1986-06-01 00:00:00.000000,27.578370978781656,148,1316.8328773557103,1308.6983212655196
6636,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,52,Marina Piller,Italy,240,2014,12,1984-11-17 00:00:00.000000,29.114305270362763,43,1255.7356497483643,1254.3405051798475
6637,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,53,Olga Sementina,Russia,108,2014,12,1985-09-27 00:00:00.000000,28.254620123203285,31,1295.0613865079843,1287.306718370322
6638,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,54,Kristin Størmer Steira,Norway,29,2014,12,1981-04-30 00:00:00.000000,32.6652977412731,238,1267.1069802459976,1261.7514502177064
6639,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,55,Polina Ermoshina,Russia,1663,2014,12,1988-11-03 00:00:00.000000,25.152635181382614,2,1300.0,1289.094110075578
6640,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,56,Greta Laurent,Italy,147,2014,12,1992-05-03 00:00:00.000000,21.65639972621492,22,1342.0193399741388,1324.2900299020864
6641,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,57,Alevtina Tanygina,Russia,459,2014,12,1989-12-15 00:00:00.000000,24.03832991101985,8,1300.0,1286.594110075578
6642,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,58,Emma Wiken,Sweden,161,2014,12,1989-05-01 00:00:00.000000,24.66255989048597,48,1323.1535981078341,1305.4298951880148
6643,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,59,Dandan Man,China,255,2014,12,1989-05-05 00:00:00.000000,24.65160848733744,46,1242.6925109044241,1234.2005141557015
6644,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,6,Lucia Joas,Germany,95,2014,12,1991-01-26 00:00:00.000000,22.924024640657084,22,1335.7956358895613,1313.892588864601
6645,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,60,Julia Preussger,Germany,1617,2014,12,1994-02-26 00:00:00.000000,19.838466803559207,2,1300.0,1281.594110075578
6646,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,61,Paulina Maciuszek,Poland,65,2014,12,1985-09-02 00:00:00.000000,28.323066392881586,91,1252.0364278228144,1238.612666759812
6647,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,62,Yulia Tikhonova,Belarus,96,2014,12,1986-04-08 00:00:00.000000,27.72621492128679,38,1294.4757551606392,1274.2982075866355
6648,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,63,Irina Khazova,Russia,134,2014,12,1984-03-20 00:00:00.000000,29.776865160848732,101,1237.333935826035,1223.2635100161606
6649,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,64,Rosamund Musgrave,Great Britain,475,2014,12,1986-10-28 00:00:00.000000,27.170431211498972,16,1243.5552043793557,1227.4546582803737
6650,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,65,Teresa Stadlober,Austria,529,2014,12,1993-02-01 00:00:00.000000,20.906228610540726,11,1271.849351787857,1250.8801413332112
6651,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,66,Karolina Grohova,Czechia,124,2014,12,1990-11-21 00:00:00.000000,23.104722792607802,21,1280.4520249544125,1257.1134733819295
6652,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,67,Virginia De Martin Topranin,Italy,57,2014,12,1987-08-20 00:00:00.000000,26.36002737850787,89,1243.1956818548442,1223.3903873222841
6653,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,68,Masako Ishida,Japan,38,2014,12,1980-11-05 00:00:00.000000,33.14715947980835,177,1242.6645483894188,1221.6760680892169
6654,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,69,Valentina Shevchenko,Ukraine,20,2014,12,1975-10-02 00:00:00.000000,38.24229979466119,360,1253.75400733278,1230.1116174752217
6655,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,7,Therese Johaug,Norway,4,2014,12,1988-06-25 00:00:00.000000,25.51129363449692,179,1326.9611538235695,1292.481688408716
6656,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,70,Hongxue Li,China,173,2014,12,1984-03-09 00:00:00.000000,29.806981519507186,65,1228.7493891102984,1205.7447631648677
6657,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,71,Debora Agreiter,Italy,452,2014,12,1991-02-25 00:00:00.000000,22.84188911704312,53,1302.106849388092,1268.422707992777
6658,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,72,Mariya Guschina,Russia,118,2014,12,1989-10-10 00:00:00.000000,24.21902806297057,45,1271.4043265892103,1240.4928112081
6659,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,73,Julia Ivanova,Russia,43,2014,12,1985-09-09 00:00:00.000000,28.303901437371664,141,1282.3114762654986,1248.7300325719586
6660,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,74,Kornelia Kubinska,Poland,164,2014,12,1985-08-03 00:00:00.000000,28.40520191649555,65,1210.8293981184681,1185.0059186463413
6661,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,75,Larisa Ryasina,Russia,80,2014,12,1987-05-29 00:00:00.000000,26.587268993839835,39,1257.587924390587,1224.706039143319
6662,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,76,Chunxue Chi,China,1660,2014,12,1998-01-04 00:00:00.000000,15.983572895277208,8,1300.0,1260.344110075578
6663,2013-12-29,Oberhof,Germany,Tour de Ski,L,Sprint,0,F,77,Tatjana Mannima,Estonia,243,2014,12,1980-01-10 00:00:00.000000,33.96851471594798,106,1234.7286046342822,1202.2329815181713
