,Date,City,Country,Event,Sex,Distance,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
7638,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,56,Matti Heikkinen,Finland,28,2012,18,1983-12-19 00:00:00.000000,28.043805612594113,118,1251.6544057071656,1243.9328776976663
7639,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,57,Keishin Yoshida,Japan,92,2012,18,1987-01-12 00:00:00.000000,24.97741273100616,45,1265.3508899572746,1254.2385359330292
7640,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,58,Gennadiy Matviyenko,Kazakhstan,1617,2012,18,1988-02-17 00:00:00.000000,23.879534565366185,19,1300.7051023650672,1283.0205511515608
7641,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,59,Dmitriy Japarov,Russia,50,2012,18,1986-01-01 00:00:00.000000,26.00684462696783,22,1297.2709257314245,1278.6607688365941
7642,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,6,Alex Harvey,Canada,14,2012,18,1988-09-07 00:00:00.000000,23.32375085557837,93,1505.8433336721496,1457.1501839288092
7643,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,60,Jean Marc Gaillard,France,15,2012,18,1980-10-07 00:00:00.000000,31.241615331964407,182,1369.5991901519667,1337.5594942576229
7644,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,61,Johannes Dürr,Austria,1572,2012,18,1987-03-12 00:00:00.000000,24.815879534565365,14,1282.2156446402166,1261.5178384685235
7645,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,62,Fredrik Jonsson,Sweden,291,2012,18,1990-07-20 00:00:00.000000,21.45927446954141,23,1300.0,1275.2758965787004
7646,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,63,Yevgeniy Velichko,Kazakhstan,184,2012,18,1987-04-02 00:00:00.000000,24.758384668035593,62,1175.2446673883003,1166.4702585250316
7647,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,64,Thomas Bing,Germany,1522,2012,18,1990-04-03 00:00:00.000000,21.754962354551676,9,1275.8567867919246,1251.797154349079
7648,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,65,Lari Lehtonen,Finland,189,2012,18,1987-06-21 00:00:00.000000,24.539356605065024,35,1300.0,1270.990182292986
7649,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,66,Lars Nelson,Sweden,1693,2012,18,1985-08-19 00:00:00.000000,26.376454483230663,10,1300.0,1269.5616108644147
7650,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,67,Christophe Perrillat-Collomb,France,145,2012,18,1979-01-19 00:00:00.000000,32.95824777549623,161,1156.9319469184718,1144.737969022355
7651,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,68,Mathias Wibault,France,1795,2012,18,1985-04-16 00:00:00.000000,26.718685831622174,11,1300.0,1266.7044680072718
7652,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,69,Martin Bajcicak,Slovakia,114,2012,18,1976-06-12 00:00:00.000000,35.56194387405886,240,1210.3085534053016,1188.343646440064
7653,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,7,Josef Wenzl,Germany,86,2012,18,1984-12-20 00:00:00.000000,27.039014373716633,69,1405.7309725600103,1354.2718586516592
7654,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,70,Alexander Lasutkin,Belarus,242,2012,18,1983-06-26 00:00:00.000000,28.525667351129364,70,1235.5521163866854,1207.248760180276
7655,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,71,Sergei Dolidovich,Belarus,77,2012,18,1973-05-18 00:00:00.000000,38.63107460643395,194,1225.0642039811057,1196.7925231981083
7656,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,72,Algo Kärp,Estonia,119,2012,18,1985-04-13 00:00:00.000000,26.72689938398357,53,1234.8805612712472,1203.814109719242
7657,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,73,Ivan Babikov,Canada,51,2012,18,1980-07-04 00:00:00.000000,31.50171115674196,106,1186.1601689437719,1160.263673325783
7658,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,74,Oleksiy Shvidkiy,Ukraine,1626,2012,18,1986-03-10 00:00:00.000000,25.820670773442846,15,1300.0,1256.7044680072718
7659,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,75,Peter Mlynar,Slovakia,1612,2012,18,1988-03-01 00:00:00.000000,23.84394250513347,32,1203.2514796155037,1172.2380438333166
7660,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,76,Yerdos Akhmadiyev,Kazakhstan,1614,2012,18,1985-03-06 00:00:00.000000,26.830937713894592,15,1287.3479595079243,1243.0451855024785
7661,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,77,Valerio Checchi,Italy,81,2012,18,1980-04-03 00:00:00.000000,31.753593429158112,182,1194.900135064797,1162.141906375304
7662,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,8,Emil Jönsson,Sweden,11,2012,18,1985-08-15 00:00:00.000000,26.38740588637919,86,1566.8567526482445,1482.9533393693498
7663,2012-01-04,Toblach / Dobbiaco,Italy,Tour de Ski,M,Sprint,0,F,9,Teodor Peterson,Sweden,69,2012,18,1988-05-01 00:00:00.000000,23.67693360711841,49,1575.9108855414493,1489.684444691168
7664,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,1,Eirik Brandsdal,Norway,43,2012,23,1986-11-11 00:00:00.000000,25.17453798767967,37,1511.8499834059728,1543.81982015699
7665,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,10,Renato Pasini,Italy,40,2012,23,1977-07-31 00:00:00.000000,34.455852156057496,145,1478.5826611878483,1513.1215477064734
7666,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,11,Anton Gafarov,Russia,144,2012,23,1987-02-04 00:00:00.000000,24.941820670773442,19,1438.3983360779514,1476.5599306177605
7667,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,12,Christoph Eigenmann,Switzerland,67,2012,23,1979-05-22 00:00:00.000000,32.648870636550306,98,1334.7925372519303,1384.970550797314
7668,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,13,Anders Gløersen,Norway,82,2012,23,1986-05-22 00:00:00.000000,25.648186173853524,37,1567.2813278910403,1587.3763885592766
7669,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,14,Len Valjas,Canada,101,2012,23,1988-11-21 00:00:00.000000,23.145790554414784,23,1410.2151367399517,1447.7295357190026
7670,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,15,Calle Halfvarsson,Sweden,73,2012,23,1989-03-17 00:00:00.000000,22.82819986310746,32,1315.5453370243588,1363.8909083208018
7671,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,16,Johan Edin,Sweden,172,2012,23,1987-02-09 00:00:00.000000,24.928131416837783,7,1390.4706942836633,1427.700838910681
7672,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,17,Robin Bryntesson,Sweden,63,2012,23,1985-10-17 00:00:00.000000,26.24229979466119,39,1481.3691085601517,1505.5659038424283
7673,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,18,Martin Jäger,Switzerland,231,2012,23,1987-12-20 00:00:00.000000,24.0684462696783,24,1448.234442051117,1475.1417239783214
7674,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,19,Simeon Hamilton,USA,103,2012,23,1987-05-14 00:00:00.000000,24.670773442847363,22,1436.347753920464,1463.3434599503255
7675,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,2,Josef Wenzl,Germany,86,2012,23,1984-12-20 00:00:00.000000,27.06639288158795,70,1354.2718586516592,1390.505865928028
7676,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,20,David Hofer,Italy,56,2012,23,1983-06-21 00:00:00.000000,28.566735112936346,96,1471.2031479297334,1490.9394537969201
7677,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,21,Jesper Modin,Sweden,24,2012,23,1988-06-04 00:00:00.000000,23.61122518822724,65,1447.7762351773374,1469.027439452977
7678,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,22,Anssi Pentsinen,Finland,143,2012,23,1986-08-30 00:00:00.000000,25.374401095140314,26,1432.0216668285448,1453.858490742604
7679,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,23,Stanislav Bogdanov,Russia,1708,2012,23,1987-01-10 00:00:00.000000,25.010266940451746,6,1385.6230652902107,1412.0575001524353
7680,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,24,Martti Jylhä,Finland,98,2012,23,1987-06-03 00:00:00.000000,24.61601642710472,49,1494.152438379889,1505.3674924055192
7681,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,25,Peeter Kümmel,Estonia,87,2012,23,1982-04-11 00:00:00.000000,29.760438056125942,103,1372.655252325159,1397.9252036951073
7682,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,26,Andrew Newell,USA,33,2012,23,1983-11-30 00:00:00.000000,28.123203285420946,128,1563.6122467643972,1564.0931464232315
7683,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,27,Roddy Darragon,France,223,2012,23,1983-08-31 00:00:00.000000,28.372347707049965,81,1391.877669558737,1411.7813140756255
7684,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,28,Bernhard Tritscher,Austria,74,2012,23,1988-04-25 00:00:00.000000,23.720739219712524,24,1463.1448485005872,1472.4571008194428
7685,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,29,Jöri Kindschi,Switzerland,126,2012,23,1986-10-08 00:00:00.000000,25.267624914442163,31,1467.3363727794708,1474.6964316605245
7686,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,3,Teodor Peterson,Sweden,69,2012,23,1988-05-01 00:00:00.000000,23.704312114989733,50,1489.684444691168,1492.867806895485
7687,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,30,Pål Golberg,Norway,88,2012,23,1990-07-17 00:00:00.000000,21.49486652977413,14,1508.731824885537,1508.2106448115514
7688,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,31,Eligius Tambornino,Switzerland,132,2012,23,1986-10-25 00:00:00.000000,25.22108145106092,34,1488.5478344607452,1489.0119026363013
7689,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,32,Tomas Northug,Norway,108,2012,23,1990-04-19 00:00:00.000000,21.738535249828885,7,1396.0304847905134,1406.820834512005
7690,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,33,Timo Simonlatser,Estonia,68,2012,23,1986-05-17 00:00:00.000000,25.661875427789184,72,1361.059394709074,1374.9829365435742
7691,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,34,Loris Frasnelli,Italy,58,2012,23,1979-02-22 00:00:00.000000,32.89253935660506,92,1381.65250016526,1391.4624862817327
7692,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,35,Øystein Pettersen,Norway,64,2012,23,1983-01-19 00:00:00.000000,28.985626283367555,75,1481.436533873896,1477.0536379436962
7693,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,36,Andrea Zattoni,Italy,285,2012,23,1987-09-02 00:00:00.000000,24.366872005475702,7,1267.2380822790203,1288.6674449993868
7694,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,37,Aurelius Herburger,Austria,1650,2012,23,1990-03-12 00:00:00.000000,21.842573579739902,6,1302.8840181146481,1318.5345698509964
7695,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,38,Fabio Pasini,Italy,112,2012,23,1980-08-23 00:00:00.000000,31.392197125256672,85,1403.7993500586454,1405.005633424507
7696,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,39,Sondre Turvoll Fossli,Norway,271,2012,23,1993-08-10 00:00:00.000000,18.428473648186174,2,1334.071597063093,1342.9135833901037
7697,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,4,Nikolay Morilov,Russia,42,2012,23,1986-08-11 00:00:00.000000,25.426420260095824,84,1587.172295397678,1563.8054150661624
7698,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,40,Renaud Jay,France,1481,2012,23,1991-08-12 00:00:00.000000,20.424366872005475,4,1253.3794353025914,1269.2963920419788
7699,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,41,Baptiste Gros,France,1507,2012,23,1990-07-10 00:00:00.000000,21.51403148528405,6,1335.1625580649825,1339.5787702795603
7700,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,42,Anton Lindblad,Sweden,1707,2012,23,1990-10-28 00:00:00.000000,21.21286789869952,7,1371.753750982102,1369.998430667645
7701,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,43,Cyril Miranda,France,146,2012,23,1985-03-25 00:00:00.000000,26.806297056810404,97,1348.7657238513139,1348.5705021781719
7702,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,44,Harald Wurm,Austria,120,2012,23,1984-09-08 00:00:00.000000,27.34839151266256,63,1359.775297279549,1356.7229854309849
7703,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,45,Sebastian Eisenlauer,Germany,95,2012,23,1990-03-13 00:00:00.000000,21.83983572895277,13,1357.7409506369654,1353.5244960234468
7704,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,46,Ales Razym,Czechia,228,2012,23,1986-09-18 00:00:00.000000,25.322381930184804,66,1246.3863085169044,1254.5399234439717
7705,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,47,Daniel Heun,Germany,104,2012,23,1986-10-18 00:00:00.000000,25.24024640657084,30,1398.302034160379,1385.938988358925
7706,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,48,Dietmar Nöckler,Italy,1690,2012,23,1988-09-29 00:00:00.000000,23.290896646132786,30,1381.0504156590296,1369.5104363289777
7707,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,49,Michael Schnetzer,Germany,1517,2012,23,1990-02-23 00:00:00.000000,21.88911704312115,2,1273.4732919302162,1274.1571769146108
7708,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,5,Alexey Petukhov,Russia,22,2012,23,1983-06-28 00:00:00.000000,28.54757015742642,56,1558.4578648557872,1522.3434697629239
7709,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,50,Martin Stockinger,Austria,229,2012,23,1984-02-10 00:00:00.000000,27.926078028747433,47,1292.601036150925,1288.0988081499943
7710,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,51,Jovian Hediger,Switzerland,1511,2012,23,1990-12-17 00:00:00.000000,21.075975359342916,6,1316.8162855164478,1307.8582264035658
7711,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,52,Siim Sellis,Estonia,129,2012,23,1987-05-05 00:00:00.000000,24.695414099931554,12,1269.4615366757191,1264.9115975798047
7712,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,53,Andrey Parfenov,Russia,80,2012,23,1987-12-17 00:00:00.000000,24.076659822039698,51,1390.6627800177646,1369.2964230465861
7713,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,54,Anti Saarepuu,Estonia,122,2012,23,1983-03-26 00:00:00.000000,28.804928131416837,80,1409.6307952938819,1384.3640078062274
7714,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,55,Dusan Kozisek,Czechia,55,2012,23,1983-04-23 00:00:00.000000,28.72826830937714,121,1389.2942980099765,1365.2494349341832
7715,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,56,Raido Ränkel,Estonia,1516,2012,23,1990-01-13 00:00:00.000000,22.001368925393567,12,1274.6409715593697,1263.75589421611
7716,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,57,Jan Barton,Czechia,1508,2012,23,1990-01-29 00:00:00.000000,21.95756331279945,5,1293.0234284491937,1278.469102673612
7717,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,58,Janmatie Kostner,Italy,1949,2012,23,1988-01-09 00:00:00.000000,24.01368925393566,2,1264.428215363353,1251.9054502001468
7718,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,59,Mirko Ceolan,Italy,1950,2012,23,1989-08-08 00:00:00.000000,22.43394934976044,1,1300.0,1281.7241924534778
7719,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,6,Ola Vigen Hattestad,Norway,17,2012,23,1982-04-19 00:00:00.000000,29.738535249828885,82,1588.869103787616,1533.9048397330728
7720,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,60,Sergio Rigoni,Italy,1923,2012,23,1986-04-27 00:00:00.000000,25.71663244353183,3,1283.0894646165875,1264.0386753508592
7721,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,61,Francois Vierin,Italy,1510,2012,23,1990-11-03 00:00:00.000000,21.196440793976727,1,1300.0,1277.4384781677634
7722,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,62,Richard Tiraboschi,Italy,1732,2012,23,1988-07-04 00:00:00.000000,23.529089664613277,2,1280.9644646165875,1259.3149549636998
7723,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,63,Callum Watson,Australia,1615,2012,23,1989-10-06 00:00:00.000000,22.272416153319643,39,1120.7501981629302,1114.2669011118055
7724,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,64,Alexander Panzhinskiy,Russia,124,2012,23,1989-03-16 00:00:00.000000,22.830937713894592,23,1383.9022448586047,1346.2756429129008
7725,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,65,Richard Vuillermoz,Italy,1723,2012,23,1986-09-26 00:00:00.000000,25.300479123887747,1,1300.0,1271.7241924534778
7726,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,66,Enrico Nizzi,Italy,1506,2012,23,1990-08-01 00:00:00.000000,21.453798767967147,1,1300.0,1270.2956210249063
7727,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,67,Philip Bellingham,Australia,1951,2012,23,1991-02-24 00:00:00.000000,20.8870636550308,1,1300.0,1268.867049596335
7728,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,68,Michael Sinnott,USA,1569,2012,23,1985-01-23 00:00:00.000000,26.973305954825463,6,1300.0,1267.4384781677634
7729,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,7,Matias Strandvall,Finland,59,2012,23,1985-03-15 00:00:00.000000,26.833675564681723,67,1420.327619836683,1370.8160139297897
7730,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,8,Fulvio Scola,Italy,32,2012,23,1982-12-10 00:00:00.000000,29.09514031485284,95,1392.8412561717169,1345.4762880317658
7731,2012-01-14,Milano,Italy,World Cup,M,Sprint,0,F,9,Federico Pellegrino,Italy,44,2012,23,1990-09-01 00:00:00.000000,21.36892539356605,24,1534.2557756852264,1467.9387986755216
7732,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,1,Teodor Peterson,Sweden,69,2012,27,1988-05-01 00:00:00.000000,23.756331279945243,53,1492.867806895485,1527.3227662273525
7733,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,10,Eirik Brandsdal,Norway,43,2012,27,1986-11-11 00:00:00.000000,25.22655715263518,40,1543.81982015699,1571.0306972024584
7734,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,11,Josef Wenzl,Germany,86,2012,27,1984-12-20 00:00:00.000000,27.11841204654346,73,1390.505865928028,1434.7473835564065
7735,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,12,Len Valjas,Canada,101,2012,27,1988-11-21 00:00:00.000000,23.197809719370294,26,1447.7295357190026,1483.3769376981236
7736,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,13,Eligius Tambornino,Switzerland,132,2012,27,1986-10-25 00:00:00.000000,25.27310061601643,36,1489.0119026363013,1518.2105175063232
7737,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,14,Alexey Petukhov,Russia,22,2012,27,1983-06-28 00:00:00.000000,28.59958932238193,59,1522.3434697629239,1546.2336157414293
7738,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,15,Martin Jäger,Switzerland,231,2012,27,1987-12-20 00:00:00.000000,24.12046543463381,26,1475.1417239783214,1503.1475812825006
7739,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,16,Emil Jönsson,Sweden,11,2012,27,1985-08-15 00:00:00.000000,26.466803559206024,91,1482.9533393693498,1508.5900670308893
7740,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,17,Jöri Kindschi,Switzerland,126,2012,27,1986-10-08 00:00:00.000000,25.319644079397673,34,1474.6964316605245,1499.8989964823957
7741,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,18,Loris Frasnelli,Italy,58,2012,27,1979-02-22 00:00:00.000000,32.94455852156057,94,1391.4624862817327,1425.583663404496
7742,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,19,Stanislav Bogdanov,Russia,1708,2012,27,1987-01-10 00:00:00.000000,25.062286105407257,8,1412.0575001524353,1442.1594686946232
7743,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,2,Anders Gløersen,Norway,82,2012,27,1986-05-22 00:00:00.000000,25.700205338809035,40,1587.3763885592766,1595.7504823496258
7744,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,20,Nikita Kriukov,Russia,61,2012,27,1985-05-30 00:00:00.000000,26.677618069815196,62,1401.4233222319597,1430.0054544722186
7745,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,21,Roddy Darragon,France,223,2012,27,1983-08-31 00:00:00.000000,28.424366872005475,83,1411.7813140756255,1437.6322742949344
7746,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,22,Andrew Newell,USA,33,2012,27,1983-11-30 00:00:00.000000,28.175222450376452,132,1564.0931464232315,1570.5609262544183
7747,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,23,Martti Jylhä,Finland,98,2012,27,1987-06-03 00:00:00.000000,24.66803559206023,50,1505.3674924055192,1516.9250034506144
7748,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,24,Christoph Eigenmann,Switzerland,67,2012,27,1979-05-22 00:00:00.000000,32.70088980150582,101,1384.970550797314,1409.908139914359
7749,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,25,Bernhard Tritscher,Austria,74,2012,27,1988-04-25 00:00:00.000000,23.772758384668034,26,1472.4571008194428,1485.0736998406394
7750,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,26,Dmitriy Japarov,Russia,50,2012,27,1986-01-01 00:00:00.000000,26.086242299794662,27,1278.6607688365941,1313.667354169945
7751,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,27,Mikhail Devjatiarov Jr.,Russia,97,2012,27,1985-11-11 00:00:00.000000,26.2258726899384,44,1451.1820226265756,1463.5455517176176
7752,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,28,Jesper Modin,Sweden,24,2012,27,1988-06-04 00:00:00.000000,23.66324435318275,68,1469.027439452977,1477.7748110116922
7753,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,29,Dietmar Nöckler,Italy,1690,2012,27,1988-09-29 00:00:00.000000,23.342915811088297,32,1369.5104363289777,1389.2449924095774
7754,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,3,Devon Kershaw,Canada,8,2012,27,1982-12-20 00:00:00.000000,29.11978097193703,194,1524.188967606436,1523.5841993224822
7755,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,30,Igor Usachev,Russia,256,2012,27,1981-10-15 00:00:00.000000,30.299794661190965,7,1319.4989017941475,1342.545179266662
7756,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,31,Simeon Hamilton,USA,103,2012,27,1987-05-14 00:00:00.000000,24.722792607802873,25,1463.3434599503255,1467.0697451479386
7757,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,32,Renato Pasini,Italy,40,2012,27,1977-07-31 00:00:00.000000,34.507871321013006,147,1513.1215477064734,1509.4949682631386
7758,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,33,Denis Volotka,Kazakhstan,200,2012,27,1985-10-10 00:00:00.000000,26.313483915126625,28,1305.6306564199986,1326.0549833928476
7759,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,34,Federico Pellegrino,Italy,44,2012,27,1990-09-01 00:00:00.000000,21.420944558521562,26,1467.9387986755216,1466.8186574618253
7760,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,35,Anton Gafarov,Russia,144,2012,27,1987-02-04 00:00:00.000000,24.993839835728952,22,1476.5599306177605,1472.965873815733
7761,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,36,Andrey Parfenov,Russia,80,2012,27,1987-12-17 00:00:00.000000,24.128678986995208,52,1369.2964230465861,1377.6291964905838
7762,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,37,Michael Sinnott,USA,1569,2012,27,1985-01-23 00:00:00.000000,27.025325119780973,9,1267.4384781677634,1286.5779461308928
7763,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,38,Baptiste Gros,France,1507,2012,27,1990-07-10 00:00:00.000000,21.56605065023956,8,1339.5787702795603,1348.7463447960301
7764,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,39,Robin Bryntesson,Sweden,63,2012,27,1985-10-17 00:00:00.000000,26.2943189596167,41,1505.5659038424283,1492.8145864075436
7765,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,4,Nikolay Morilov,Russia,42,2012,27,1986-08-11 00:00:00.000000,25.478439425051334,87,1563.8054150661624,1543.160526508734
7766,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,40,Anssi Pentsinen,Finland,143,2012,27,1986-08-30 00:00:00.000000,25.426420260095824,29,1453.858490742604,1444.4633526463463
7767,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,41,Fabio Pasini,Italy,112,2012,27,1980-08-23 00:00:00.000000,31.444216290212182,87,1405.005633424507,1400.2799458084974
7768,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,42,Anti Saarepuu,Estonia,122,2012,27,1983-03-26 00:00:00.000000,28.856947296372347,83,1384.3640078062274,1380.8064076929381
7769,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,43,Egor Sorin,Russia,186,2012,27,1985-07-08 00:00:00.000000,26.57084188911704,7,1300.0,1305.3778978987636
7770,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,44,Kein Einaste,Estonia,65,2012,27,1985-02-22 00:00:00.000000,26.94318959616701,44,1281.9192605548499,1287.9797527682679
7771,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,45,Mikhail Kuklin,Belarus,260,2012,27,1987-11-02 00:00:00.000000,24.251882272416154,2,1324.7156446402166,1324.272562040266
7772,2012-02-02,Moscow,Russia,World Cup,M,Sprint,0,F,46,Alexander Panzhinskiy,Russia,124,2012,27,1989-03-16 00:00:00.000000,22.882956878850102,25,1346.2756429129008,1341.7598868248188
